,year,month,day,Gcc,SW_IN_ERA,TA_ERA,TA_ERA_DAY,TA_ERA_NIGHT
1241,2020.0,5.0,26.0,0.41137999296188354,284.31842041015625,17.793569564819336,24.43674087524414,12.740500450134277
1242,2020.0,5.0,27.0,0.4255400002002716,322.79241943359375,20.723011016845703,26.78849983215332,14.073670387268066
1243,2020.0,5.0,28.0,0.4468599855899811,334.7789611816406,20.631813049316406,27.397550582885742,14.567049980163574
1244,2020.0,5.0,29.0,0.450190007686615,289.113037109375,21.182226181030273,26.42289924621582,16.90399932861328
1245,2020.0,5.0,30.0,0.44940000772476196,282.3792724609375,21.061260223388672,27.332340240478516,16.9218807220459
1246,2020.0,5.0,31.0,0.44016000628471375,362.606689453125,16.661293029785156,24.339420318603516,9.503700256347656
1247,2020.0,6.0,1.0,0.4362899959087372,348.3822326660156,10.624555587768555,17.425630569458008,3.876339912414551
1248,2020.0,6.0,2.0,0.4423399865627289,294.99322509765625,11.821907043457031,19.15399932861328,5.867159843444824
1249,2020.0,6.0,3.0,0.449070006608963,267.4415283203125,16.19192886352539,23.743770599365234,11.254329681396484
1250,2020.0,6.0,4.0,0.44850000739097595,296.8849792480469,20.018177032470703,25.943880081176758,13.794830322265625
1251,2020.0,6.0,5.0,0.4574599862098694,245.0508270263672,21.735383987426758,27.575960159301758,17.464099884033203
1252,2020.0,6.0,6.0,0.45917999744415283,278.3511962890625,22.515727996826172,27.682100296020508,18.436220169067383
1253,2020.0,6.0,7.0,0.44620999693870544,312.7933044433594,19.302892684936523,28.08095932006836,12.964599609375
1254,2020.0,6.0,8.0,0.4325200021266937,345.6417236328125,15.579700469970703,21.132450103759766,10.050629615783691
1255,2020.0,6.0,9.0,0.4530400037765503,344.8792419433594,18.026220321655273,24.027099609375,12.088680267333984
1256,2020.0,6.0,10.0,0.4481000006198883,291.8829650878906,19.74277114868164,26.100040435791016,13.790860176086426
1257,2020.0,6.0,11.0,0.4630500078201294,267.8740539550781,20.81082534790039,24.90475082397461,17.159549713134766
1258,2020.0,6.0,12.0,0.43821001052856445,281.5838317871094,20.919164657592773,25.51552963256836,16.208560943603516
1259,2020.0,6.0,13.0,0.43062999844551086,352.5437316894531,17.895618438720703,25.848480224609375,9.90999984741211
1260,2020.0,6.0,14.0,0.44130000472068787,334.408447265625,14.906364440917969,21.431150436401367,9.198820114135742
1261,2020.0,6.0,15.0,0.43873998522758484,244.91741943359375,15.17136001586914,20.86281967163086,10.070369720458984
1262,2020.0,6.0,16.0,0.42656001448631287,293.9962158203125,16.9523983001709,22.606019973754883,10.157099723815918
1263,2020.0,6.0,17.0,0.42546001076698303,372.87420654296875,17.501365661621094,24.255069732666016,11.1850004196167
1264,2020.0,6.0,18.0,0.4283599853515625,359.04412841796875,20.51044464111328,27.33989906311035,13.637399673461914
1265,2020.0,6.0,19.0,0.44102001190185547,349.3421630859375,23.5376033782959,29.16012954711914,17.55573081970215
1266,2020.0,6.0,20.0,0.4375999867916107,345.792724609375,24.096256256103516,30.13323974609375,17.825319290161133
1267,2020.0,6.0,21.0,0.42897000908851624,331.5653076171875,25.248498916625977,32.616878509521484,18.347719192504883
1268,2020.0,6.0,22.0,0.43880999088287354,277.00164794921875,25.564369201660156,32.392330169677734,20.496219635009766
1269,2020.0,6.0,23.0,0.4336000084877014,279.5423583984375,24.01093292236328,30.06856918334961,18.037229537963867
1270,2020.0,6.0,24.0,0.4426099956035614,245.76776123046875,23.77414321899414,31.08880043029785,18.91666030883789
1271,2020.0,6.0,25.0,0.42813000082969666,278.4280090332031,21.812175750732422,27.690670013427734,15.714500427246094
1272,2020.0,6.0,26.0,0.4284000098705292,337.2577209472656,22.21534538269043,28.0132999420166,15.467559814453125
1273,2020.0,6.0,27.0,0.44345998764038086,259.0003662109375,21.759601593017578,27.961849212646484,14.98865032196045
1274,2020.0,6.0,28.0,0.4383400082588196,182.63487243652344,20.180362701416016,27.730770111083984,15.168600082397461
1275,2020.0,6.0,29.0,0.4473699927330017,246.94671630859375,22.525039672851562,28.401460647583008,17.60512924194336
1276,2020.0,6.0,30.0,0.44756001234054565,235.2467498779297,19.73945426940918,25.953060150146484,15.444999694824219
1277,2020.0,7.0,1.0,0.4403899908065796,164.76254272460938,20.01885223388672,25.008119583129883,16.42095947265625
1278,2020.0,7.0,2.0,0.4328500032424927,213.70587158203125,21.60228729248047,28.451019287109375,16.053070068359375
1279,2020.0,7.0,3.0,0.4378499984741211,315.31207275390625,25.064674377441406,30.638669967651367,20.46198081970215
1280,2020.0,7.0,4.0,0.4333600103855133,223.6573944091797,19.38396453857422,26.7485408782959,14.520359992980957
1281,2020.0,7.0,5.0,0.43369999527931213,330.8844299316406,23.4354190826416,28.93079948425293,17.473100662231445
1282,2020.0,7.0,6.0,0.43004000186920166,301.548095703125,23.75772476196289,30.852449417114258,18.15291976928711
1283,2020.0,7.0,7.0,0.4297100007534027,320.1345520019531,22.10597038269043,28.932279586791992,16.968299865722656
1284,2020.0,7.0,8.0,0.4353199899196625,295.56854248046875,22.628114700317383,28.26116943359375,17.715240478515625
1285,2020.0,7.0,9.0,0.4311800003051758,259.51617431640625,25.069053649902344,31.79050064086914,19.903799057006836
1286,2020.0,7.0,10.0,0.4326300024986267,303.6072692871094,26.70566177368164,33.945621490478516,20.002599716186523
1287,2020.0,7.0,11.0,0.4388299882411957,222.7310333251953,24.312416076660156,30.108280181884766,21.47344970703125
1288,2020.0,7.0,12.0,0.4275699853897095,317.3624267578125,25.78255844116211,31.293149948120117,21.312400817871094
1289,2020.0,7.0,13.0,0.4267500042915344,297.814697265625,25.503978729248047,31.559499740600586,19.720550537109375
1290,2020.0,7.0,14.0,0.42895999550819397,151.10264587402344,23.109798431396484,28.185300827026367,18.87114906311035
1291,2020.0,7.0,15.0,0.42851001024246216,228.3659210205078,21.04422378540039,26.223419189453125,15.973970413208008
1292,2020.0,7.0,16.0,0.42267999053001404,269.1360778808594,20.798625946044922,27.039180755615234,15.330499649047852
1293,2020.0,7.0,17.0,0.4351300001144409,197.87245178222656,19.381776809692383,26.329769134521484,14.225600242614746
1294,2020.0,7.0,18.0,0.41648000478744507,261.8142395019531,22.75509262084961,31.93593978881836,17.087770462036133
1295,2020.0,7.0,19.0,0.4176200032234192,329.0946044921875,26.952152252197266,33.830230712890625,20.28302001953125
1296,2020.0,7.0,20.0,0.4285599887371063,298.2461242675781,28.80567741394043,35.970829010009766,22.805419921875
1297,2020.0,7.0,21.0,0.41819000244140625,304.4726867675781,26.907621383666992,34.18442153930664,20.131200790405273
1298,2020.0,7.0,22.0,0.43007001280784607,275.5964660644531,24.95683479309082,32.708740234375,19.621030807495117
1299,2020.0,7.0,23.0,0.43369001150131226,221.4575958251953,25.106386184692383,29.195999145507812,21.63909912109375
1300,2020.0,7.0,24.0,0.421640008687973,187.83892822265625,23.710298538208008,29.394899368286133,19.266599655151367
1301,2020.0,7.0,25.0,0.4184400141239166,265.1660461425781,24.25183868408203,29.757749557495117,17.253570556640625
1302,2020.0,7.0,26.0,0.4169900119304657,306.42315673828125,25.301599502563477,31.768299102783203,19.175230026245117
1303,2020.0,7.0,27.0,0.41637998819351196,299.35272216796875,26.76886749267578,33.498199462890625,21.357179641723633
1304,2020.0,7.0,28.0,0.421779990196228,312.26654052734375,28.97578239440918,35.44300079345703,23.1737003326416
1305,2020.0,7.0,29.0,0.41484999656677246,295.5004577636719,25.60169219970703,33.250099182128906,17.54751968383789
1306,2020.0,7.0,30.0,0.42173001170158386,311.1080627441406,26.258066177368164,33.24454116821289,20.49917984008789
1307,2020.0,7.0,31.0,0.41416001319885254,255.76199340820312,24.20991325378418,31.726959228515625,17.071800231933594
1308,2020.0,8.0,1.0,0.41086000204086304,301.9856872558594,25.108715057373047,32.559200286865234,18.117219924926758
1309,2020.0,8.0,2.0,0.42851001024246216,310.5621643066406,26.431360244750977,32.67416000366211,20.202640533447266
1310,2020.0,8.0,3.0,0.4175800085067749,257.4762268066406,25.386096954345703,30.529399871826172,22.271270751953125
1311,2020.0,8.0,4.0,0.4274199903011322,223.34031677246094,25.122203826904297,31.73883056640625,20.396900177001953
1312,2020.0,8.0,5.0,0.41686001420021057,198.70848083496094,23.62718391418457,29.826749801635742,18.109130859375
1313,2020.0,8.0,6.0,0.41530001163482666,278.89508056640625,23.275775909423828,31.150020599365234,15.687740325927734
1314,2020.0,8.0,7.0,0.4172700047492981,266.4938049316406,22.762775421142578,29.340099334716797,16.63058090209961
1315,2020.0,8.0,8.0,0.4166199862957001,199.03448486328125,23.2298583984375,30.135469436645508,17.167940139770508
1316,2020.0,8.0,9.0,0.41905999183654785,260.732666015625,25.097070693969727,31.231870651245117,19.1156005859375
1317,2020.0,8.0,10.0,0.41624000668525696,281.87420654296875,26.42021369934082,33.35477066040039,19.717039108276367
1318,2020.0,8.0,11.0,0.4166699945926666,285.18597412109375,27.59569549560547,34.40829849243164,20.842220306396484
1319,2020.0,8.0,12.0,0.4147000014781952,284.53985595703125,27.942031860351562,35.32421875,22.233640670776367
1320,2020.0,8.0,13.0,0.41538000106811523,231.04483032226562,26.221086502075195,33.38800048828125,19.341520309448242
1321,2020.0,8.0,14.0,0.41624999046325684,184.17002868652344,24.47027587890625,31.065799713134766,17.968599319458008
1322,2020.0,8.0,15.0,0.41837000846862793,236.16851806640625,23.37683868408203,31.550020217895508,17.271669387817383
1323,2020.0,8.0,16.0,0.42197999358177185,197.57489013671875,20.3270263671875,26.891799926757812,16.42184066772461
1324,2020.0,8.0,17.0,0.4128899872303009,179.659912109375,18.59926414489746,26.184879302978516,14.920379638671875
1325,2020.0,8.0,18.0,0.41422998905181885,285.34564208984375,22.627235412597656,30.333770751953125,17.163419723510742
1326,2020.0,8.0,19.0,0.4158500134944916,289.28802490234375,21.572830200195312,29.25564956665039,14.219420433044434
1327,2020.0,8.0,20.0,0.40553000569343567,244.04417419433594,19.289167404174805,26.547849655151367,12.674599647521973
1328,2020.0,8.0,21.0,0.4044800102710724,300.0679626464844,20.897933959960938,29.567569732666016,13.4164400100708
1329,2020.0,8.0,22.0,0.41376999020576477,277.4013671875,24.451786041259766,32.53150177001953,17.1898193359375
1330,2020.0,8.0,23.0,0.4227299988269806,261.4806823730469,24.031085968017578,32.29364013671875,16.387819290161133
1331,2020.0,8.0,24.0,0.4186199903488159,229.69537353515625,24.281967163085938,33.37810134887695,18.103120803833008
1332,2020.0,8.0,25.0,0.421970009803772,215.5965576171875,25.91391944885254,33.377960205078125,20.27039909362793
1333,2020.0,8.0,26.0,0.40939998626708984,247.5727081298828,21.90598487854004,31.659000396728516,14.127799987792969
1334,2020.0,8.0,27.0,0.41990000009536743,220.89218139648438,17.6873722076416,23.690519332885742,12.23034954071045
1335,2020.0,8.0,28.0,0.41545000672340393,156.53465270996094,18.091835021972656,25.76211929321289,14.236720085144043
1336,2020.0,8.0,29.0,0.428849995136261,187.52694702148438,20.913795471191406,26.97330093383789,16.9507999420166
1337,2020.0,8.0,30.0,0.4079200029373169,184.21617126464844,20.98664665222168,25.015079498291016,16.083799362182617
1338,2020.0,8.0,31.0,0.4079500138759613,273.7086181640625,17.054670333862305,23.714630126953125,10.685799598693848
1339,2020.0,9.0,1.0,0.4111500084400177,209.6411895751953,18.2827205657959,24.384599685668945,12.003899574279785
1340,2020.0,9.0,2.0,0.4236699938774109,177.02549743652344,19.48720932006836,26.775020599365234,14.920379638671875
1341,2020.0,9.0,3.0,0.41912999749183655,140.63011169433594,21.046749114990234,25.64508056640625,19.803279876708984
1342,2020.0,9.0,4.0,0.40285998582839966,229.58299255371094,22.480594635009766,28.295169830322266,17.287229537963867
1343,2020.0,9.0,5.0,0.40424999594688416,272.9706726074219,19.32749366760254,28.489620208740234,12.18185043334961
1344,2020.0,9.0,6.0,0.40790998935699463,265.8932800292969,18.87916374206543,25.402280807495117,13.086299896240234
1345,2020.0,9.0,7.0,0.4084799885749817,234.1225128173828,21.070552825927734,26.485050201416016,16.124330520629883
1346,2020.0,9.0,8.0,0.416049987077713,254.47727966308594,21.33634376525879,28.73147964477539,15.422100067138672
1347,2020.0,9.0,9.0,0.4157800078392029,243.76126098632812,22.645139694213867,32.000850677490234,14.574250221252441
1348,2020.0,9.0,10.0,0.4264400005340576,223.97836303710938,23.232044219970703,32.18014907836914,16.861099243164062
1349,2020.0,9.0,11.0,0.416810005903244,172.39410400390625,20.809139251708984,28.816469192504883,14.730620384216309
1350,2020.0,9.0,12.0,0.4083299934864044,258.7411193847656,15.334081649780273,23.027740478515625,8.821900367736816
1351,2020.0,9.0,13.0,0.4128899872303009,242.7710418701172,15.653533935546875,22.96044921875,9.012149810791016
1352,2020.0,9.0,14.0,0.4109500050544739,236.4948272705078,20.2482852935791,25.755430221557617,15.98069953918457
1353,2020.0,9.0,15.0,0.40151000022888184,236.4847869873047,14.572714805603027,24.255220413208008,6.716859817504883
1354,2020.0,9.0,16.0,0.40174001455307007,205.98634338378906,14.120716094970703,20.807769775390625,8.694950103759766
1355,2020.0,9.0,17.0,0.40637001395225525,193.3087921142578,17.788930892944336,23.77359962463379,12.892900466918945
1356,2020.0,9.0,18.0,0.4088900089263916,143.78756713867188,17.167949676513672,24.761199951171875,12.261719703674316
1357,2020.0,9.0,19.0,0.3930499851703644,197.32427978515625,11.907931327819824,19.29364013671875,5.200129985809326
1358,2020.0,9.0,20.0,0.3977400064468384,246.82135009765625,9.825216293334961,17.27593994140625,4.296020030975342
1359,2020.0,9.0,21.0,0.3935900032520294,239.3262939453125,9.3169527053833,16.415769577026367,3.2887299060821533
1360,2020.0,9.0,22.0,0.3975900113582611,213.41932678222656,10.396970748901367,18.31637954711914,4.262899875640869
1361,2020.0,9.0,23.0,0.40167999267578125,169.2023162841797,14.356122016906738,22.38159942626953,9.665160179138184
1362,2020.0,9.0,24.0,0.40206998586654663,201.51736450195312,17.81565284729004,24.877140045166016,11.151459693908691
1363,2020.0,9.0,25.0,0.4055899977684021,145.683837890625,17.862628936767578,25.522520065307617,11.732760429382324
1364,2020.0,9.0,26.0,0.4060400128364563,208.27090454101562,19.008485794067383,28.262449264526367,11.496150016784668
1365,2020.0,9.0,27.0,0.4126400053501129,194.7236785888672,20.112802505493164,27.27680015563965,13.457240104675293
1366,2020.0,9.0,28.0,0.4084300100803375,152.2353057861328,21.528087615966797,26.699459075927734,18.2158203125
1367,2020.0,9.0,29.0,0.4180299937725067,149.3096466064453,19.83605194091797,26.112369537353516,14.165470123291016
1368,2020.0,9.0,30.0,0.4147300124168396,153.25489807128906,21.572059631347656,28.160919189453125,18.886049270629883
1369,2020.0,10.0,1.0,0.4041599929332733,192.8934783935547,16.107955932617188,21.976619720458984,11.931730270385742
1370,2020.0,10.0,2.0,0.41370999813079834,154.98724365234375,15.778878211975098,23.544559478759766,11.257869720458984
1371,2020.0,10.0,3.0,0.3976899981498718,156.8783721923828,11.117165565490723,17.034730911254883,7.429230213165283
1372,2020.0,10.0,4.0,0.39827999472618103,196.24575805664062,11.228723526000977,18.635499954223633,5.052599906921387
1373,2020.0,10.0,5.0,0.4000200033187866,184.80868530273438,12.763060569763184,19.277040481567383,8.440979957580566
1374,2020.0,10.0,6.0,0.40961000323295593,164.34754943847656,13.729050636291504,19.792360305786133,9.446599960327148
1375,2020.0,10.0,7.0,0.40160998702049255,153.00631713867188,14.767370223999023,21.00946044921875,10.708279609680176
1376,2020.0,10.0,8.0,0.3844299912452698,167.02273559570312,14.17627239227295,22.644739151000977,8.160770416259766
1377,2020.0,10.0,9.0,0.38179999589920044,202.58224487304688,8.609445571899414,15.341919898986816,1.9072599411010742
1378,2020.0,10.0,10.0,0.3848299980163574,190.1497039794922,12.170557022094727,20.55590057373047,8.980130195617676
1379,2020.0,10.0,11.0,0.38047999143600464,184.52139282226562,17.116252899169922,24.69784927368164,8.854029655456543
1380,2020.0,10.0,12.0,0.3871699869632721,126.00775909423828,10.545116424560547,17.111099243164062,7.049129962921143
1381,2020.0,10.0,13.0,0.39965999126434326,118.1132583618164,10.307389259338379,14.05093002319336,8.484919548034668
1382,2020.0,10.0,14.0,0.3743799924850464,109.27066802978516,11.684972763061523,17.11846923828125,8.744050025939941
1383,2020.0,10.0,15.0,0.37057000398635864,181.00924682617188,12.619132041931152,20.185239791870117,6.493800163269043
1384,2020.0,10.0,16.0,0.3804900050163269,140.4081573486328,17.022449493408203,22.077939987182617,14.201299667358398
1385,2020.0,10.0,17.0,0.3631199896335602,93.85635375976562,8.061885833740234,16.97719955444336,1.832859992980957
1386,2020.0,10.0,18.0,0.35686999559402466,175.5808868408203,7.307558536529541,13.025099754333496,2.495539903640747
1387,2020.0,10.0,19.0,0.3597100079059601,125.73872375488281,8.267862319946289,14.751399993896484,3.973360061645508
1388,2020.0,10.0,20.0,0.35436999797821045,113.72769927978516,11.537315368652344,18.235170364379883,7.8302001953125
1389,2020.0,10.0,21.0,0.3397200107574463,101.31532287597656,15.638623237609863,20.675230026245117,11.851320266723633
1390,2020.0,10.0,22.0,0.3229900002479553,138.58372497558594,16.938440322875977,22.39594078063965,11.426639556884766
1391,2020.0,10.0,23.0,0.31025999784469604,132.46539306640625,16.230518341064453,23.25385093688965,11.838500022888184
1392,2020.0,10.0,24.0,,124.10147857666016,14.910144805908203,21.203920364379883,10.38403034210205
1393,2020.0,10.0,25.0,,102.1133804321289,9.351265907287598,20.410980224609375,2.230530023574829
1394,2020.0,10.0,26.0,,91.71967315673828,6.380553245544434,10.628299713134766,4.050899982452393
1395,2020.0,10.0,27.0,,80.60503387451172,9.68297290802002,11.753299713134766,6.555570125579834
1396,2020.0,10.0,28.0,,99.25525665283203,6.791431427001953,13.310700416564941,3.541440010070801
1397,2020.0,10.0,29.0,,27.941194534301758,6.539768218994141,7.765560150146484,5.805759906768799
1398,2020.0,10.0,30.0,,39.103370666503906,2.577115058898926,7.530600070953369,-1.4917000532150269
1399,2020.0,10.0,31.0,,97.20972442626953,-4.689999103546143,2.8801300525665283,-8.206480026245117
1400,2020.0,11.0,1.0,,120.57992553710938,1.1320791244506836,5.178959846496582,-4.057250022888184
1401,2020.0,11.0,2.0,0.3178600072860718,67.92533874511719,4.204434394836426,7.787899971008301,-0.34714001417160034
1402,2020.0,11.0,3.0,0.3170199990272522,114.53936004638672,0.8511608242988586,2.576630115509033,-1.1519800424575806
1403,2020.0,11.0,4.0,0.3174000084400177,120.38492584228516,-0.691795825958252,5.853519916534424,-4.094359874725342
1404,2020.0,11.0,5.0,0.31960999965667725,127.2300796508789,8.078778266906738,13.9102201461792,5.977940082550049
1405,2020.0,11.0,6.0,0.3148899972438812,115.41498565673828,13.642833709716797,17.963600158691406,10.246919631958008
1406,2020.0,11.0,7.0,0.3113200068473816,130.88031005859375,13.444487571716309,20.122499465942383,8.204469680786133
1407,2020.0,11.0,8.0,0.3136099874973297,131.23046875,13.231165885925293,22.32094955444336,7.280330181121826
1408,2020.0,11.0,9.0,0.3160899877548218,131.8667755126953,13.58886432647705,23.865020751953125,6.267399787902832
1409,2020.0,11.0,10.0,0.32572999596595764,131.00054931640625,13.091930389404297,22.870059967041016,6.824339866638184
1410,2020.0,11.0,11.0,0.32923999428749084,119.55278015136719,15.639142990112305,21.758060455322266,12.48093032836914
1411,2020.0,11.0,12.0,0.3314499855041504,50.78468322753906,16.166269302368164,21.475160598754883,12.171079635620117
1412,2020.0,11.0,13.0,0.327890008687973,30.718429565429688,7.205319881439209,12.573519706726074,4.825500011444092
1413,2020.0,11.0,14.0,0.32916998863220215,51.165489196777344,5.114619731903076,7.527770042419434,3.1898000240325928
1414,2020.0,11.0,15.0,0.3284200131893158,122.04988098144531,1.802913784980774,8.39579963684082,-2.468630075454712
1415,2020.0,11.0,16.0,0.32940998673439026,100.1449966430664,7.545761585235596,13.186599731445312,3.9974400997161865
1416,2020.0,11.0,17.0,0.3294900059700012,97.44181823730469,3.34957218170166,9.36478042602539,-1.8234000205993652
1417,2020.0,11.0,18.0,0.3284600079059601,89.99531555175781,0.5186891555786133,6.464839935302734,-4.352660179138184
1418,2020.0,11.0,19.0,0.3297699987888336,108.097412109375,-3.8408749103546143,0.9958999752998352,-6.20343017578125
1419,2020.0,11.0,20.0,0.33009999990463257,70.39412689208984,3.094197988510132,9.555899620056152,1.6752300262451172
1420,2020.0,11.0,21.0,0.32993000745773315,107.17806243896484,8.585740089416504,13.930049896240234,6.260769844055176
1421,2020.0,11.0,22.0,0.3298099935054779,105.47950744628906,4.105783939361572,13.072139739990234,-2.8605000972747803
1422,2020.0,11.0,23.0,0.3293600082397461,47.878238677978516,6.997639179229736,12.8158597946167,3.2946200370788574
1423,2020.0,11.0,24.0,0.3297100067138672,56.461429595947266,1.1607533693313599,5.989140033721924,-1.492460012435913
1424,2020.0,11.0,25.0,0.32962000370025635,87.63430786132812,-0.9408249855041504,4.622680187225342,-4.465400218963623
1425,2020.0,11.0,26.0,0.33000999689102173,27.28281021118164,5.939330101013184,13.046480178833008,3.3566999435424805
1426,2020.0,11.0,27.0,0.3304600119590759,33.04806137084961,9.192229270935059,13.917659759521484,6.48415994644165
1427,2020.0,11.0,28.0,0.3302600085735321,79.5704345703125,6.103964805603027,13.620269775390625,1.0160000324249268
1428,2020.0,11.0,29.0,0.33044999837875366,93.30367279052734,3.021395444869995,10.170470237731934,-2.1487998962402344
1429,2020.0,11.0,30.0,0.33090999722480774,73.79244232177734,3.3934316635131836,9.956100463867188,-0.614799976348877
1430,2020.0,12.0,1.0,0.3315500020980835,25.79704475402832,13.727438926696777,16.759220123291016,7.084720134735107
1431,2020.0,12.0,2.0,0.3294700086116791,81.95899963378906,4.573168754577637,13.739999771118164,-1.31427001953125
1432,2020.0,12.0,3.0,0.3297399878501892,79.75602722167969,0.9032087326049805,4.685180187225342,-2.974600076675415
1433,2020.0,12.0,4.0,0.3296700119972229,91.8692626953125,3.673971176147461,8.08251953125,1.6389800310134888
1434,2020.0,12.0,5.0,0.33866000175476074,63.409149169921875,5.772344589233398,10.710800170898438,1.5420000553131104
1435,2020.0,12.0,6.0,0.3340499997138977,47.39698028564453,-0.11291500180959702,1.5913000106811523,-3.211639881134033
1436,2020.0,12.0,7.0,0.3352000117301941,103.0973129272461,-2.8722774982452393,0.9268199801445007,-5.417449951171875
1437,2020.0,12.0,8.0,0.3335700035095215,85.24906921386719,-3.164691686630249,1.194700002670288,-5.144800186157227
1438,2020.0,12.0,9.0,0.3304100036621094,47.312896728515625,-4.502648830413818,-0.9312400221824646,-7.302519798278809
1439,2020.0,12.0,10.0,0.33145999908447266,61.39302062988281,-1.3764591217041016,3.1554999351501465,-3.7409698963165283
1440,2020.0,12.0,11.0,0.3322499990463257,91.9593505859375,-0.7620304226875305,4.355319976806641,-3.7423698902130127
1441,2020.0,12.0,12.0,0.3343999981880188,56.20347595214844,1.8345208168029785,5.938720226287842,-0.25762999057769775
1442,2020.0,12.0,13.0,0.3337100148200989,18.05666732788086,3.1103224754333496,6.911499977111816,1.740049958229065
1443,2020.0,12.0,14.0,0.33131998777389526,34.5467414855957,1.6883491277694702,8.603300094604492,-2.560580015182495
1444,2020.0,12.0,15.0,0.33052000403404236,49.03089141845703,-1.2684675455093384,1.5015000104904175,-3.8520801067352295
1445,2020.0,12.0,16.0,0.3308199942111969,82.11957550048828,-5.389510154724121,-0.20734000205993652,-9.388179779052734
1446,2020.0,12.0,17.0,0.3318699896335602,38.766666412353516,-6.327481269836426,-4.765399932861328,-9.438349723815918
1447,2020.0,12.0,18.0,0.33107998967170715,70.15933227539062,-8.484871864318848,-5.973599910736084,-11.184880256652832
1448,2020.0,12.0,19.0,0.33076000213623047,97.65967559814453,-11.318068504333496,-3.0513598918914795,-16.043460845947266
1449,2020.0,12.0,20.0,0.3312999904155731,64.36823272705078,-6.073126792907715,-2.418459892272949,-8.458399772644043
1450,2020.0,12.0,21.0,0.3323499858379364,45.956729888916016,-3.562145471572876,0.27307000756263733,-5.960330009460449
1451,2020.0,12.0,22.0,0.33149001002311707,90.05733489990234,-2.0814332962036133,1.2066700458526611,-5.558650016784668
1452,2020.0,12.0,23.0,0.3314700126647949,88.99960327148438,-1.5448124408721924,2.055299997329712,-7.322999954223633
1453,2020.0,12.0,24.0,0.3327299952507019,79.2835693359375,-0.3576450049877167,6.131199836730957,-4.619699954986572
1454,2020.0,12.0,25.0,0.32872000336647034,44.66826629638672,11.261877059936523,15.574130058288574,7.670000076293945
1455,2020.0,12.0,26.0,0.3295600116252899,43.683509826660156,3.420656681060791,15.651029586791992,-3.3089599609375
1456,2020.0,12.0,27.0,0.3294200003147125,76.88175201416016,-2.8826053142547607,0.4857499897480011,-4.315120220184326
1457,2020.0,12.0,28.0,0.32954999804496765,74.92961883544922,-1.3710463047027588,3.499300003051758,-4.024779796600342
1458,2020.0,12.0,29.0,0.3287599980831146,72.47749328613281,1.457366704940796,7.286250114440918,-2.021399974822998
1459,2020.0,12.0,30.0,0.32857999205589294,71.83521270751953,-5.137556076049805,-0.6310999989509583,-8.043669700622559
1460,2020.0,12.0,31.0,0.32747000455856323,33.770267486572266,0.7143337726593018,2.7743000984191895,-1.136780023574829
